"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,194,"22, 10","rf_class",227,1713,33,27,0.97,0.981099656357388,0.893700787401575,0.98448275862069,0.981099656357388,0.982788296041308,"rf_class",117,824,16,14,0.969104016477858,0.980952380952381,0.893129770992366,0.983293556085919,0.980952380952381,0.982121573301549,"rf_class",110,889,17,13,0.970845481049563,0.981236203090508,0.894308943089431,0.985587583148559,0.981236203090508,0.983407079646018
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,195,"13, 11","IRT",220,1698,66,16,0.959,0.962585034013605,0.932203389830508,0.990665110851809,0.962585034013605,0.976423231742381,"IRT",103,818,37,9,0.952430196483971,0.95672514619883,0.919642857142857,0.989117291414752,0.95672514619883,0.972651605231867,"IRT",117,880,29,7,0.965150048402711,0.968096809680968,0.943548387096774,0.992108229988726,0.968096809680968,0.979955456570156
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,195,"13, 11","rf_probs",0,677,1087,236,0.3385,0.383786848072562,0,0.741511500547645,0.383786848072562,0.505790063503922,"rf_probs",0,323,532,112,0.334022750775595,0.377777777777778,0,0.742528735632184,0.377777777777778,0.50077519379845,"rf_probs",0,354,555,124,0.34269119070668,0.389438943894389,0,0.740585774058577,0.389438943894389,0.510454217736121
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,195,"13, 11","rf_class",206,1720,44,30,0.963,0.975056689342404,0.872881355932203,0.982857142857143,0.975056689342404,0.978941377347752,"rf_class",95,829,26,17,0.955532574974147,0.969590643274854,0.848214285714286,0.979905437352246,0.969590643274854,0.97472075249853,"rf_class",111,891,18,13,0.96999031945789,0.98019801980198,0.895161290322581,0.985619469026549,0.98019801980198,0.982901268615554
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,196,"38, 25","IRT",228,1683,82,7,0.9555,0.953541076487252,0.970212765957447,0.99585798816568,0.953541076487252,0.97424023154848,"IRT",115,845,40,4,0.956175298804781,0.954802259887006,0.966386554621849,0.995288574793875,0.954802259887006,0.974625144175317,"IRT",113,838,42,3,0.954819277108434,0.952272727272727,0.974137931034483,0.996432818073722,0.952272727272727,0.973852411388727
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,196,"38, 25","rf_probs",0,678,1087,235,0.339,0.38413597733711,0,0.742606790799562,0.38413597733711,0.506348020911128,"rf_probs",0,331,554,119,0.329681274900398,0.374011299435028,0,0.735555555555556,0.374011299435028,0.495880149812734,"rf_probs",0,347,533,116,0.348393574297189,0.394318181818182,0,0.749460043196544,0.394318181818182,0.516753536857781
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,196,"38, 25","rf_class",207,1720,45,28,0.9635,0.974504249291785,0.880851063829787,0.983981693363844,0.974504249291785,0.979220039851978,"rf_class",108,867,18,11,0.971115537848606,0.979661016949153,0.907563025210084,0.9874715261959,0.979661016949153,0.983550765740215,"rf_class",99,853,27,17,0.955823293172691,0.969318181818182,0.853448275862069,0.980459770114943,0.969318181818182,0.974857142857143
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,197,"39, 26","IRT",227,1681,90,2,0.954,0.94918125352908,0.991266375545852,0.998811645870469,0.94918125352908,0.973364215402432,"IRT",115,823,43,2,0.954221770091557,0.950346420323326,0.982905982905983,0.997575757575758,0.950346420323326,0.973388527498522,"IRT",112,858,47,0,0.953785644051131,0.948066298342541,1,1,0.948066298342541,0.97334089619966
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,197,"39, 26","rf_probs",0,739,1032,229,0.3695,0.417278373800113,0,0.763429752066116,0.417278373800113,0.539612997444323,"rf_probs",0,357,509,117,0.363173957273652,0.412240184757506,0,0.753164556962025,0.412240184757506,0.532835820895522,"rf_probs",0,382,523,112,0.375614552605703,0.422099447513812,0,0.773279352226721,0.422099447513812,0.546104360257327
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,197,"39, 26","rf_class",206,1728,43,23,0.967,0.975719932241671,0.899563318777293,0.98686464877213,0.975719932241671,0.981260647359455,"rf_class",100,848,18,17,0.964394710071211,0.979214780600462,0.854700854700855,0.980346820809249,0.979214780600462,0.979780473714616,"rf_class",106,880,25,6,0.969518190757129,0.972375690607735,0.946428571428571,0.993227990970655,0.972375690607735,0.982691233947515
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,198,"32, 15","IRT",231,1658,109,2,0.9445,0.938313525749858,0.991416309012876,0.998795180722892,0.938313525749858,0.967610154654217,"IRT",116,850,65,1,0.936046511627907,0.92896174863388,0.991452991452991,0.99882491186839,0.92896174863388,0.962627406568516,"IRT",115,808,44,1,0.953512396694215,0.948356807511737,0.991379310344828,0.99876390605686,0.948356807511737,0.972907886815172
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,198,"32, 15","rf_probs",0,801,966,233,0.4005,0.453310696095076,0,0.774661508704062,0.453310696095076,0.571938593359514,"rf_probs",0,424,491,117,0.410852713178295,0.463387978142076,0,0.78373382624769,0.463387978142076,0.582417582417582,"rf_probs",0,377,475,116,0.389462809917355,0.442488262910798,0,0.764705882352941,0.442488262910798,0.560594795539033
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,198,"32, 15","rf_class",214,1714,53,19,0.964,0.970005659309564,0.918454935622318,0.989036353144836,0.970005659309564,0.979428571428571,"rf_class",109,882,33,8,0.960271317829457,0.963934426229508,0.931623931623932,0.991011235955056,0.963934426229508,0.977285318559557,"rf_class",105,832,20,11,0.96797520661157,0.976525821596244,0.905172413793103,0.986951364175564,0.976525821596244,0.981710914454277
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,199,"22, 33","IRT",231,1664,101,4,0.9475,0.942776203966006,0.982978723404255,0.997601918465228,0.942776203966006,0.969414506262744,"IRT",120,816,55,1,0.943548387096774,0.936854190585534,0.991735537190083,0.998776009791922,0.936854190585534,0.966824644549763,"IRT",111,848,46,3,0.951388888888889,0.948545861297539,0.973684210526316,0.99647473560517,0.948545861297539,0.971919770773639
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,199,"22, 33","rf_probs",0,748,1017,235,0.374,0.423796033994334,0,0.760935910478128,0.423796033994334,0.544395924308588,"rf_probs",0,368,503,121,0.370967741935484,0.422502870264064,0,0.752556237218814,0.422502870264064,0.541176470588235,"rf_probs",0,380,514,114,0.376984126984127,0.425055928411633,0,0.769230769230769,0.425055928411633,0.547550432276657
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,199,"22, 33","rf_class",214,1722,43,21,0.968,0.975637393767705,0.91063829787234,0.987951807228916,0.975637393767705,0.98175598631699,"rf_class",110,848,23,11,0.965725806451613,0.973593570608496,0.909090909090909,0.987194412107101,0.973593570608496,0.980346820809249,"rf_class",104,874,20,10,0.970238095238095,0.977628635346756,0.912280701754386,0.98868778280543,0.977628635346756,0.983127109111361
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,200,"23, 12","IRT",241,1675,71,13,0.958,0.959335624284078,0.948818897637795,0.992298578199052,0.959335624284078,0.975538730343622,"IRT",127,841,33,5,0.962226640159046,0.962242562929062,0.962121212121212,0.994089834515366,0.962242562929062,0.977906976744186,"IRT",114,834,38,8,0.953722334004024,0.956422018348624,0.934426229508197,0.990498812351544,0.956422018348624,0.97316219369895
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,200,"23, 12","rf_probs",0,667,1079,254,0.3335,0.382016036655212,0,0.724212812160695,0.382016036655212,0.500187476565429,"rf_probs",0,350,524,132,0.347912524850895,0.40045766590389,0,0.726141078838174,0.40045766590389,0.51622418879056,"rf_probs",0,317,555,122,0.318913480885312,0.363532110091743,0,0.722095671981777,0.363532110091743,0.483600305110603
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,200,"23, 12","rf_class",214,1716,30,40,0.965,0.982817869415808,0.84251968503937,0.977220956719818,0.982817869415808,0.980011422044546,"rf_class",111,863,11,21,0.968190854870775,0.987414187643021,0.840909090909091,0.976244343891403,0.987414187643021,0.981797497155859,"rf_class",103,853,19,19,0.961770623742455,0.978211009174312,0.844262295081967,0.978211009174312,0.978211009174312,0.978211009174312
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,201,"1, 7","IRT",237,1665,97,1,0.951,0.944948921679909,0.995798319327731,0.999399759903962,0.944948921679909,0.971411901983664,"IRT",132,823,47,0,0.953093812375249,0.945977011494253,1,1,0.945977011494253,0.972238629651506,"IRT",105,842,50,1,0.948897795591182,0.943946188340807,0.990566037735849,0.998813760379597,0.943946188340807,0.970605187319885
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,201,"1, 7","rf_probs",0,759,1003,238,0.3795,0.430760499432463,0,0.761283851554664,0.430760499432463,0.550199347589706,"rf_probs",0,375,495,132,0.374251497005988,0.431034482758621,0,0.739644970414201,0.431034482758621,0.544662309368192,"rf_probs",0,384,508,106,0.384769539078156,0.430493273542601,0,0.783673469387755,0.430493273542601,0.555716353111433
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,201,"1, 7","rf_class",209,1726,36,29,0.9675,0.979568671963678,0.878151260504202,0.983475783475783,0.979568671963678,0.981518339493887,"rf_class",116,855,15,16,0.969061876247505,0.982758620689655,0.878787878787879,0.981630309988519,0.982758620689655,0.982194141298105,"rf_class",93,871,21,13,0.965931863727455,0.976457399103139,0.877358490566038,0.985294117647059,0.976457399103139,0.980855855855856
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,202,"1, 26","IRT",208,1719,55,18,0.9635,0.968996617812852,0.920353982300885,0.989637305699482,0.968996617812852,0.979208202791228,"IRT",104,855,19,10,0.970647773279352,0.978260869565217,0.912280701754386,0.988439306358382,0.978260869565217,0.983323749281196,"IRT",104,864,36,8,0.956521739130435,0.96,0.928571428571429,0.990825688073395,0.96,0.975169300225734
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,202,"1, 26","rf_probs",0,680,1094,226,0.34,0.383314543404735,0,0.750551876379691,0.383314543404735,0.507462686567164,"rf_probs",0,324,550,114,0.327935222672065,0.37070938215103,0,0.73972602739726,0.37070938215103,0.49390243902439,"rf_probs",0,356,544,112,0.351778656126482,0.395555555555556,0,0.760683760683761,0.395555555555556,0.52046783625731
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,202,"1, 26","rf_class",201,1740,34,25,0.9705,0.980834272829763,0.889380530973451,0.985835694050991,0.980834272829763,0.983328623905058,"rf_class",101,861,13,13,0.973684210526316,0.98512585812357,0.885964912280702,0.98512585812357,0.98512585812357,0.98512585812357,"rf_class",100,879,21,12,0.967391304347826,0.976666666666667,0.892857142857143,0.986531986531986,0.976666666666667,0.981574539363484
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,203,"1, 33","IRT",242,1657,98,3,0.9495,0.944159544159544,0.987755102040816,0.998192771084337,0.944159544159544,0.970424597364568,"IRT",122,843,42,1,0.95734126984127,0.952542372881356,0.991869918699187,0.998815165876777,0.952542372881356,0.97513013302487,"IRT",120,814,56,2,0.941532258064516,0.935632183908046,0.983606557377049,0.997549019607843,0.935632183908046,0.965599051008304
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,203,"1, 33","rf_probs",0,735,1020,245,0.3675,0.418803418803419,0,0.75,0.418803418803419,0.537477148080439,"rf_probs",0,366,519,123,0.363095238095238,0.413559322033898,0,0.748466257668712,0.413559322033898,0.532751091703057,"rf_probs",0,369,501,122,0.371975806451613,0.424137931034483,0,0.75152749490835,0.424137931034483,0.542248346803821
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,203,"1, 33","rf_class",219,1715,40,26,0.967,0.977207977207977,0.893877551020408,0.985066053991959,0.977207977207977,0.981121281464531,"rf_class",106,872,13,17,0.970238095238095,0.985310734463277,0.861788617886179,0.980877390326209,0.985310734463277,0.983089064261556,"rf_class",113,843,27,9,0.963709677419355,0.968965517241379,0.926229508196721,0.98943661971831,0.968965517241379,0.979094076655052
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,204,"1, 22","IRT",240,1638,117,5,0.939,0.933333333333333,0.979591836734694,0.996956786366403,0.933333333333333,0.964096527369041,"IRT",126,822,58,3,0.939544103072349,0.934090909090909,0.976744186046512,0.996363636363636,0.934090909090909,0.964222873900293,"IRT",114,816,59,2,0.938446014127144,0.932571428571429,0.982758620689655,0.997555012224939,0.932571428571429,0.963969285292381
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,204,"1, 22","rf_probs",0,755,1000,245,0.3775,0.43019943019943,0,0.755,0.43019943019943,0.548094373865699,"rf_probs",0,364,516,129,0.360753221010902,0.413636363636364,0,0.738336713995943,0.413636363636364,0.530225782957028,"rf_probs",0,391,484,116,0.394550958627649,0.446857142857143,0,0.77120315581854,0.446857142857143,0.565846599131693
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,204,"1, 22","rf_class",207,1710,45,38,0.9585,0.974358974358974,0.844897959183673,0.978260869565217,0.974358974358974,0.976306023408507,"rf_class",109,861,19,20,0.961347869177403,0.978409090909091,0.844961240310077,0.977298524404086,0.978409090909091,0.977853492333901,"rf_class",98,849,26,18,0.955600403632694,0.970285714285714,0.844827586206897,0.97923875432526,0.970285714285714,0.974741676234214
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,205,"24, 28","IRT",233,1686,68,13,0.9595,0.961231470923603,0.947154471544715,0.992348440258976,0.961231470923603,0.976542137271937,"IRT",119,844,37,5,0.958208955223881,0.95800227014756,0.959677419354839,0.994110718492344,0.95800227014756,0.975722543352601,"IRT",114,842,31,8,0.960804020100502,0.964490263459336,0.934426229508197,0.990588235294118,0.964490263459336,0.977365060940221
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,205,"24, 28","rf_probs",0,799,955,246,0.3995,0.455530216647662,0,0.764593301435407,0.455530216647662,0.570918185066095,"rf_probs",0,404,477,124,0.401990049751244,0.458569807037457,0,0.765151515151515,0.458569807037457,0.573456352022711,"rf_probs",0,395,478,122,0.396984924623116,0.452462772050401,0,0.764023210831721,0.452462772050401,0.568345323741007
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,205,"24, 28","rf_class",217,1717,37,29,0.967,0.978905359179019,0.882113821138211,0.983390607101947,0.978905359179019,0.981142857142857,"rf_class",107,862,19,17,0.964179104477612,0.978433598183882,0.862903225806452,0.9806598407281,0.978433598183882,0.979545454545454,"rf_class",110,855,18,12,0.969849246231156,0.979381443298969,0.901639344262295,0.986159169550173,0.979381443298969,0.982758620689655
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,206,"1, 17","IRT",227,1657,114,2,0.942,0.935629587803501,0.991266375545852,0.998794454490657,0.935629587803501,0.966180758017493,"IRT",120,813,52,1,0.946247464503043,0.939884393063584,0.991735537190083,0.998771498771499,0.939884393063584,0.968433591423466,"IRT",107,844,62,1,0.937869822485207,0.931567328918322,0.990740740740741,0.998816568047337,0.931567328918322,0.964020559680183
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,206,"1, 17","rf_probs",0,686,1085,229,0.343,0.387351778656126,0,0.749726775956284,0.387351778656126,0.510796723752792,"rf_probs",0,357,508,121,0.362068965517241,0.41271676300578,0,0.746861924686193,0.41271676300578,0.531645569620253,"rf_probs",0,329,577,108,0.324457593688363,0.363134657836645,0,0.752860411899314,0.363134657836645,0.489947877885331
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,206,"1, 17","rf_class",200,1741,30,29,0.9705,0.983060417843027,0.873362445414847,0.98361581920904,0.983060417843027,0.983338040101666,"rf_class",107,846,19,14,0.966531440162272,0.978034682080925,0.884297520661157,0.983720930232558,0.978034682080925,0.980869565217391,"rf_class",93,895,11,15,0.974358974358974,0.987858719646799,0.861111111111111,0.983516483516483,0.987858719646799,0.98568281938326
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,207,"29, 10","IRT",234,1700,56,10,0.967,0.968109339407745,0.959016393442623,0.994152046783626,0.968109339407745,0.980957876514714,"IRT",120,831,27,4,0.968431771894094,0.968531468531469,0.967741935483871,0.995209580838323,0.968531468531469,0.981689308919078,"IRT",114,869,29,6,0.965618860510805,0.967706013363029,0.95,0.993142857142857,0.967706013363029,0.980259447264523
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,207,"29, 10","rf_probs",0,679,1077,244,0.3395,0.386674259681093,0,0.735644637053088,0.386674259681093,0.506905561776782,"rf_probs",0,333,525,124,0.339103869653768,0.388111888111888,0,0.728665207877462,0.388111888111888,0.506463878326996,"rf_probs",0,346,552,120,0.339882121807466,0.385300668151448,0,0.742489270386266,0.385300668151448,0.50733137829912
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,207,"29, 10","rf_class",214,1718,38,30,0.966,0.978359908883827,0.877049180327869,0.982837528604119,0.978359908883827,0.980593607305936,"rf_class",111,841,17,13,0.969450101832994,0.98018648018648,0.895161290322581,0.984777517564403,0.98018648018648,0.982476635514019,"rf_class",103,877,21,17,0.962671905697446,0.976614699331849,0.858333333333333,0.980984340044743,0.976614699331849,0.978794642857143
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,208,"24, 15","IRT",243,1653,102,2,0.948,0.941880341880342,0.991836734693878,0.998791540785498,0.941880341880342,0.96950146627566,"IRT",104,851,49,2,0.949304174950298,0.945555555555556,0.981132075471698,0.997655334114889,0.945555555555556,0.970907016543069,"IRT",139,802,53,0,0.946680080482897,0.938011695906433,1,1,0.938011695906433,0.968014484007242
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,208,"24, 15","rf_probs",0,719,1036,245,0.3595,0.40968660968661,0,0.745850622406639,0.40968660968661,0.528870908422214,"rf_probs",0,350,550,106,0.347912524850895,0.388888888888889,0,0.767543859649123,0.388888888888889,0.516224188790561,"rf_probs",0,369,486,139,0.371227364185111,0.431578947368421,0,0.726377952755906,0.431578947368421,0.541452677916361
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,208,"24, 15","rf_class",217,1720,35,28,0.9685,0.98005698005698,0.885714285714286,0.983981693363844,0.98005698005698,0.982015415358264,"rf_class",94,883,17,12,0.97117296222664,0.981111111111111,0.886792452830189,0.98659217877095,0.981111111111111,0.983844011142061,"rf_class",123,837,18,16,0.96579476861167,0.978947368421053,0.884892086330935,0.981242672919109,0.978947368421053,0.980093676814988
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,209,"18, 1","IRT",229,1659,106,6,0.944,0.939943342776204,0.974468085106383,0.996396396396396,0.939943342776204,0.96734693877551,"IRT",115,850,60,3,0.938715953307393,0.934065934065934,0.974576271186441,0.996483001172333,0.934065934065934,0.964265456608054,"IRT",114,809,46,3,0.949588477366255,0.946198830409357,0.974358974358974,0.996305418719212,0.946198830409357,0.970605878824235
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,209,"18, 1","rf_probs",0,709,1056,235,0.3545,0.401699716713881,0,0.751059322033898,0.401699716713881,0.5234403839055,"rf_probs",0,367,543,118,0.357003891050584,0.403296703296703,0,0.756701030927835,0.403296703296703,0.526164874551971,"rf_probs",0,342,513,117,0.351851851851852,0.4,0,0.745098039215686,0.4,0.520547945205479
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,209,"18, 1","rf_class",210,1727,38,25,0.9685,0.978470254957507,0.893617021276596,0.985730593607306,0.978470254957507,0.982087005970998,"rf_class",107,891,19,11,0.970817120622568,0.979120879120879,0.906779661016949,0.98780487804878,0.979120879120879,0.983443708609271,"rf_class",103,836,19,14,0.966049382716049,0.977777777777778,0.88034188034188,0.983529411764706,0.977777777777778,0.980645161290323
